2026-09-24T00:44:29+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-24T00:44:29+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 17.000000 seconds
2026-09-24T00:44:48+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-24T00:44:48+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=technology+sector+trends+2024+AI+cloud+cybersecurity&limit=1 200
2026-09-24T00:44:48+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=technology%20sector%20trends%202024%20AI%20cloud%20cybersecurity 200
2026-09-24T00:44:49+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=technology+sector+trends+2024+AI+cloud+cybersecurity 200
2026-09-24T00:44:50+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3Dtechnology%2Bsector%2Btrends%2B2024%2BAI%2Bcloud%2Bcybersecurity%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGKnK0NUGIjDwI_P2wApR40QdfV-BqIbCEGtT_8h5pmjU65zbbOrV-DB7JZYxXnmNM2wc0C570H4yAnJSWgFD 429
2026-09-24T00:44:51+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-24T00:44:51+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-24T00:44:51+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 24.000000 seconds
2026-09-24T00:45:18+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-24T00:45:18+0530 | INFO     | memory.episodic | Logged run ad48383f-abb3-4744-8bd0-7d2a2aad7256 to episodic memory (30 trace steps).
2026-09-25T08:40:46+0530 | INFO     | config.logging_config | Logging initialized. Console level=INFO, file=logs\agent.log (DEBUG+)
2026-09-25T08:40:49+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:40:51+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:40:54+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:40:54+0530 | INFO     | httpx | HTTP Request: GET https://www.sec.gov/files/company_tickers.json "HTTP/1.1 200 OK"
2026-09-25T08:40:56+0530 | INFO     | httpx | HTTP Request: GET https://data.sec.gov/submissions/CIK0000320193.json "HTTP/1.1 200 OK"
2026-09-25T08:40:57+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:40:57+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:40:58+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+revenue&limit=1 502
2026-09-25T08:40:58+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20revenue 200
2026-09-25T08:40:59+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+earnings+revenue&source=web 200
2026-09-25T08:40:59+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:40:59+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 4.000000 seconds
2026-09-25T08:41:03+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:41:03+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2026-09-25T08:41:05+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:41:05+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:41:06+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20consensus%20revenue%20estimate 200
2026-09-25T08:41:06+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+consensus+revenue+estimate&limit=1 502
2026-09-25T08:41:07+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:41:07+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:41:07+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Apple+Q3+2026+consensus+revenue+estimate 200
2026-09-25T08:41:08+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=JQxtsxjh6d_mDpvYygzH-Ge4;_ylu=7ge6Y1vHeVDjRVxo2qN8G9gwGhxNcuwpjw024F7N5zPvdI4?p=Apple+Q3+2026+consensus+revenue+estimate 200
2026-09-25T08:41:09+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+consensus+revenue+estimate&source=web 200
2026-09-25T08:41:09+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:41:09+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 16.000000 seconds
2026-09-25T08:41:27+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:41:27+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:41:27+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+consensus+EPS+estimate&limit=1 502
2026-09-25T08:41:28+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20consensus%20EPS%20estimate 200
2026-09-25T08:41:28+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:41:28+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:41:29+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+consensus+EPS+estimate&source=web 200
2026-09-25T08:41:29+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:41:29+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 21.000000 seconds
2026-09-25T08:41:52+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:41:52+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:41:52+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=%22Apple%22+%22Q3%22+2026+consensus+revenue+%24108.8&limit=1 502
2026-09-25T08:41:52+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=%22Apple%22%20%22Q3%22%202026%20consensus%20revenue%20%24108.8 200
2026-09-25T08:41:53+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-25T08:41:54+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3D%2522Apple%2522%2B%2522Q3%2522%2B2026%2Bconsensus%2Brevenue%2B%2524108.8%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGPjM19UGIjDTmxcpYI3urYPfwgekeDitwBibzhJ3Jn9ZuYBV6j91l0NI0eqG_e42ZHukwSidM3AyAnJSWgFD 429
2026-09-25T08:41:55+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=%22Apple%22+%22Q3%22+2026+consensus+revenue+%24108.8 200
2026-09-25T08:41:56+0530 | INFO     | primp | response: https://search.brave.com/search?q=%22Apple%22+%22Q3%22+2026+consensus+revenue+%24108.8&source=web 200
2026-09-25T08:41:56+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:41:56+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 21.000000 seconds
2026-09-25T08:42:18+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:42:18+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:42:19+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=aapl-20260627%20earnings%20per%20share 200
2026-09-25T08:42:19+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=aapl-20260627+earnings+per+share&limit=1 502
2026-09-25T08:42:20+0530 | INFO     | primp | response: https://search.brave.com/search?q=aapl-20260627+earnings+per+share&source=web 200
2026-09-25T08:42:20+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:42:20+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 25.000000 seconds
2026-09-25T08:42:46+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:42:46+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:42:46+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+consensus+estimates+revenue+%24108.65+billion+EPS+%241.89&limit=1 502
2026-09-25T08:42:46+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20consensus%20estimates%20revenue%20%24108.65%20billion%20EPS%20%241.89 200
2026-09-25T08:42:47+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3DApple%2BQ3%2B2026%2Bearnings%2Bconsensus%2Bestimates%2Brevenue%2B%2524108.65%2Bbillion%2BEPS%2B%25241.89%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGK3N19UGIjBvaKrzt-5ZydhfXbiziO3CNxKoRkwsYa522jXoFDIGyga_FH6rwSJv1KyYkQ6QKJkyAnJSWgFD 429
2026-09-25T08:42:48+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:42:48+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:42:49+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-25T08:42:49+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:42:49+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 23.000000 seconds
2026-09-25T08:43:13+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:43:13+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=AAPL+Q3+2026+earnings+call+transcript&limit=1 200
2026-09-25T08:43:13+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=AAPL%20Q3%202026%20earnings%20call%20transcript 200
2026-09-25T08:43:14+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=AAPL+Q3+2026+earnings+call+transcript 200
2026-09-25T08:43:15+0530 | INFO     | primp | response: https://search.brave.com/search?q=AAPL+Q3+2026+earnings+call+transcript&source=web 200
2026-09-25T08:43:16+0530 | INFO     | httpx | HTTP Request: GET https://www.fool.com/earnings/call-transcripts/2026/08/07/apple-aapl-q3-2026-earnings-call-transcript/ "HTTP/1.1 200 OK"
2026-09-25T08:43:16+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:43:16+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 27.000000 seconds
2026-09-25T08:43:44+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:43:44+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:43:44+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 31.000000 seconds
2026-09-25T08:44:16+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:44:16+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:44:16+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+consensus+estimates+revenue+%24108.65+billion+EPS+%241.89+CNBC&limit=1 200
2026-09-25T08:44:17+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20consensus%20estimates%20revenue%20%24108.65%20billion%20EPS%20%241.89%20CNBC 200
2026-09-25T08:44:17+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=r6VM0EnhCAt8i4ZsPlJynRXt;_ylu=uyLj2WulqD8PBiM4i8L0pW7STBKpo7lSRK6nV3TjAiMnXrk?p=Apple+Q3+2026+earnings+consensus+estimates+revenue+%24108.65+billion+EPS+%241.89+CNBC 200
2026-09-25T08:44:18+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3DApple%2BQ3%2B2026%2Bearnings%2Bconsensus%2Bestimates%2Brevenue%2B%2524108.65%2Bbillion%2BEPS%2B%25241.89%2BCNBC%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGInO19UGIjDVHnt9M-3crAagz63BUct3NHIVCFUoKxdAQtzyzLbN0Xx3LzPB82eSznYw3LmnEtMyAnJSWgFD 429
2026-09-25T08:44:19+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:44:19+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:44:20+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+earnings+consensus+estimates+revenue+%24108.65+billion+EPS+%241.89+CNBC&source=web 200
2026-09-25T08:44:20+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:44:20+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 15.000000 seconds
2026-09-25T08:44:37+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:44:37+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:44:38+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20call%20summary%20key%20takeaways 200
2026-09-25T08:44:38+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+call+summary+key+takeaways&limit=1 200
2026-09-25T08:44:38+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+earnings+call+summary+key+takeaways&source=web 429
2026-09-25T08:44:39+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Apple+Q3+2026+earnings+call+summary+key+takeaways 200
2026-09-25T08:44:39+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=39TQWe4BQDVqMFigF-CJQfgn;_ylu=INonVhw9RJi7QSFyb0YcKgWUOivVSXFQp8CSIQvTz_VQ8Ao?p=Apple+Q3+2026+earnings+call+summary+key+takeaways 200
2026-09-25T08:44:40+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:44:40+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 5.000000 seconds
2026-09-25T08:44:45+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:44:45+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2026-09-25T08:44:47+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:44:47+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:44:47+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=aapl+2026+10-Q+revenue+%24109.4+billion&limit=1 200
2026-09-25T08:44:48+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=aapl%202026%2010-Q%20revenue%20%24109.4%20billion 200
2026-09-25T08:44:49+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-25T08:44:49+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:44:49+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 14.000000 seconds
2026-09-25T08:45:03+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:45:03+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2026-09-25T08:45:05+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:45:05+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple%27s+consensus+estimates+for+Q3+2026+were+%24108.65+billion+in+revenue+and+%241.89+diluted+EPS.&limit=1 200
2026-09-25T08:45:06+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%27s%20consensus%20estimates%20for%20Q3%202026%20were%20%24108.65%20billion%20in%20revenue%20and%20%241.89%20diluted%20EPS. 200
2026-09-25T08:45:06+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Apple%27s+consensus+estimates+for+Q3+2026+were+%24108.65+billion+in+revenue+and+%241.89+diluted+EPS. 200
2026-09-25T08:45:07+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:45:07+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:45:07+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple%27s+consensus+estimates+for+Q3+2026+were+%24108.65+billion+in+revenue+and+%241.89+diluted+EPS.&source=web 429
2026-09-25T08:45:08+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-25T08:45:08+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:45:08+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 19.000000 seconds
2026-09-25T08:45:28+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:45:28+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:45:29+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=aapl-20260627.htm%20diluted%20earnings%20per%20share 200
2026-09-25T08:45:29+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=aapl-20260627.htm+diluted+earnings+per+share&limit=1 200
2026-09-25T08:45:30+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-25T08:45:30+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:45:30+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 19.000000 seconds
2026-09-25T08:45:51+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:45:51+0530 | WARNING  | tools.tool_registry | Tool 'web_search' call included unrecognized argument 'top_results' (value=5) -- dropping it and proceeding with the arguments that are recognized.
2026-09-25T08:45:51+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20call%20summary%20key%20takeaways%20Tim%20Cook 200
2026-09-25T08:45:51+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+call+summary+key+takeaways+Tim+Cook&limit=1 200
2026-09-25T08:45:52+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Apple+Q3+2026+earnings+call+summary+key+takeaways+Tim+Cook 200
2026-09-25T08:45:52+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=5eC-IEtk8Ku9htyk1TKLm_U_;_ylu=uXF_G09hqDqUUEsHp1VKAhKwHX1UpmG8JqOmR9koKf9z0pI?p=Apple+Q3+2026+earnings+call+summary+key+takeaways+Tim+Cook 200
2026-09-25T08:45:53+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:45:53+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:45:53+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+earnings+call+summary+key+takeaways+Tim+Cook&source=web 429
2026-09-25T08:45:54+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3DApple%2BQ3%2B2026%2Bearnings%2Bcall%2Bsummary%2Bkey%2Btakeaways%2BTim%2BCook%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGOjO19UGIjBXbdFVmLMQ2gO3T_yw8G_nBwAfnAkQwoeTBmIpxYahcFR3e4xaIG9zSVtCmOYz3R8yAnJSWgFD 429
2026-09-25T08:45:54+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 202
2026-09-25T08:45:54+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:45:54+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2026-09-25T08:45:59+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:45:59+0530 | INFO     | memory.episodic | Logged run 4f52b40c-8d3c-4121-9d3b-40921db49826 to episodic memory (34 trace steps).
2026-09-25T08:46:47+0530 | INFO     | config.logging_config | Logging initialized. Console level=INFO, file=logs\agent.log (DEBUG+)
2026-09-25T08:46:50+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:46:52+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:46:54+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:46:57+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:46:57+0530 | INFO     | httpx | HTTP Request: GET https://www.sec.gov/files/company_tickers.json "HTTP/1.1 200 OK"
2026-09-25T08:46:58+0530 | INFO     | httpx | HTTP Request: GET https://data.sec.gov/submissions/CIK0000320193.json "HTTP/1.1 200 OK"
2026-09-25T08:46:58+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:46:58+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 7.000000 seconds
2026-09-25T08:47:06+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:47:07+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-25T08:47:07+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 13.000000 seconds
2026-09-25T08:47:21+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-25T08:47:22+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+consensus+revenue+estimate&limit=1 200
2026-09-25T08:47:23+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20consensus%20revenue%20estimate 200
2026-09-25T08:47:23+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=EHZDLPDecHrXC1QA9BEUOMun;_ylu=gsa-Dnyxl0OnU-AIaLv2FkLDy_bPRWVBAgoNHlkh_Dtjjt8?p=Apple+Q3+2026+earnings+consensus+revenue+estimate 200
2026-09-25T08:47:25+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3DApple%2BQ3%2B2026%2Bearnings%2Bconsensus%2Brevenue%2Bestimate%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGMPP19UGIjArRcQWmE1wI4tlscpASjViN-IXIx1txiZcxmloRrCD2_7kPmwRuOhZQOcLxEa_bBEyAnJSWgFD 429
2026-09-25T08:47:25+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-25T08:47:26+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-25T08:47:26+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Apple+Q3+2026+earnings+consensus+revenue+estimate 200
2026-09-25T08:47:27+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+earnings+consensus+revenue+estimate&source=web 429
2026-09-25T08:47:27+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
